stock_code,period_key,rcept_no,rcept_dt,is_correction,source_type,zip_path,instance_member,account_family,concept_local_name,concept_namespace,context_ref,unit_ref,decimals,scale,raw_value,numeric_value,context_id,entity_identifier,start_date,end_date,instant,duration_days,dimension_count,dimension_text,dimensions_json
000210,반기보고서_(2017.06),20180228002234,2018-02-28,True,xbrl,C:\code\portfolio_optimization\data\raw\dart\pit_source_audit\000210\반기보고서_(2017.06)\20180228_correction_20180228002234_xbrl.zip,00109693_2011-05-30.xbrl,liabilities,Liabilities,http://xbrl.iasb.org/taxonomy/2010-04-30/ifrs,CFY2017eHYA_ifrs_ConsolidatedAndSeparateFinancialStatementsAxis_ifrs_ConsolidatedMember,KRW,0,,7818788259566,7818788259566.0,CFY2017eHYA_ifrs_ConsolidatedAndSeparateFinancialStatementsAxis_ifrs_ConsolidatedMember,00109693,,,2017-06-30,,1,ifrs:ConsolidatedAndSeparateFinancialStatementsAxis=ifrs:ConsolidatedMember,"[{""type"": ""explicit"", ""dimension"": ""ifrs:ConsolidatedAndSeparateFinancialStatementsAxis"", ""member"": ""ifrs:ConsolidatedMember""}]"
000210,반기보고서_(2017.06),20180228002234,2018-02-28,True,xbrl,C:\code\portfolio_optimization\data\raw\dart\pit_source_audit\000210\반기보고서_(2017.06)\20180228_correction_20180228002234_xbrl.zip,00109693_2011-05-30.xbrl,equity,EquityAttributableToOwnersOfParent,http://xbrl.iasb.org/taxonomy/2010-04-30/ifrs,CFY2017eHYA_ifrs_ConsolidatedAndSeparateFinancialStatementsAxis_ifrs_ConsolidatedMember,KRW,0,,4842407168094,4842407168094.0,CFY2017eHYA_ifrs_ConsolidatedAndSeparateFinancialStatementsAxis_ifrs_ConsolidatedMember,00109693,,,2017-06-30,,1,ifrs:ConsolidatedAndSeparateFinancialStatementsAxis=ifrs:ConsolidatedMember,"[{""type"": ""explicit"", ""dimension"": ""ifrs:ConsolidatedAndSeparateFinancialStatementsAxis"", ""member"": ""ifrs:ConsolidatedMember""}]"
000210,반기보고서_(2017.06),20180228002234,2018-02-28,True,xbrl,C:\code\portfolio_optimization\data\raw\dart\pit_source_audit\000210\반기보고서_(2017.06)\20180228_correction_20180228002234_xbrl.zip,00109693_2011-05-30.xbrl,assets,Assets,http://xbrl.iasb.org/taxonomy/2010-04-30/ifrs,CFY2017eHYA_ifrs_ConsolidatedAndSeparateFinancialStatementsAxis_ifrs_ConsolidatedMember,KRW,0,,13206284371189,13206284371189.0,CFY2017eHYA_ifrs_ConsolidatedAndSeparateFinancialStatementsAxis_ifrs_ConsolidatedMember,00109693,,,2017-06-30,,1,ifrs:ConsolidatedAndSeparateFinancialStatementsAxis=ifrs:ConsolidatedMember,"[{""type"": ""explicit"", ""dimension"": ""ifrs:ConsolidatedAndSeparateFinancialStatementsAxis"", ""member"": ""ifrs:ConsolidatedMember""}]"
000210,반기보고서_(2017.06),20180228002234,2018-02-28,True,xbrl,C:\code\portfolio_optimization\data\raw\dart\pit_source_audit\000210\반기보고서_(2017.06)\20180228_correction_20180228002234_xbrl.zip,00109693_2011-05-30.xbrl,equity,Equity,http://xbrl.iasb.org/taxonomy/2010-04-30/ifrs,PFY2016eHY_ifrs_ConsolidatedAndSeparateFinancialStatementsAxis_ifrs_ConsolidatedMember,KRW,0,,5145374073010,5145374073010.0,PFY2016eHY_ifrs_ConsolidatedAndSeparateFinancialStatementsAxis_ifrs_ConsolidatedMember,00109693,,,2016-12-31,,1,ifrs:ConsolidatedAndSeparateFinancialStatementsAxis=ifrs:ConsolidatedMember,"[{""type"": ""explicit"", ""dimension"": ""ifrs:ConsolidatedAndSeparateFinancialStatementsAxis"", ""member"": ""ifrs:ConsolidatedMember""}]"
000210,반기보고서_(2017.06),20180228002234,2018-02-28,True,xbrl,C:\code\portfolio_optimization\data\raw\dart\pit_source_audit\000210\반기보고서_(2017.06)\20180228_correction_20180228002234_xbrl.zip,00109693_2011-05-30.xbrl,liabilities,Liabilities,http://xbrl.iasb.org/taxonomy/2010-04-30/ifrs,PFY2016eHY_ifrs_ConsolidatedAndSeparateFinancialStatementsAxis_ifrs_ConsolidatedMember,KRW,0,,7246135122451,7246135122451.0,PFY2016eHY_ifrs_ConsolidatedAndSeparateFinancialStatementsAxis_ifrs_ConsolidatedMember,00109693,,,2016-12-31,,1,ifrs:ConsolidatedAndSeparateFinancialStatementsAxis=ifrs:ConsolidatedMember,"[{""type"": ""explicit"", ""dimension"": ""ifrs:ConsolidatedAndSeparateFinancialStatementsAxis"", ""member"": ""ifrs:ConsolidatedMember""}]"
000210,반기보고서_(2017.06),20180228002234,2018-02-28,True,xbrl,C:\code\portfolio_optimization\data\raw\dart\pit_source_audit\000210\반기보고서_(2017.06)\20180228_correction_20180228002234_xbrl.zip,00109693_2011-05-30.xbrl,equity,EquityAttributableToOwnersOfParent,http://xbrl.iasb.org/taxonomy/2010-04-30/ifrs,PFY2016eHY_ifrs_ConsolidatedAndSeparateFinancialStatementsAxis_ifrs_ConsolidatedMember,KRW,0,,4610934792445,4610934792445.0,PFY2016eHY_ifrs_ConsolidatedAndSeparateFinancialStatementsAxis_ifrs_ConsolidatedMember,00109693,,,2016-12-31,,1,ifrs:ConsolidatedAndSeparateFinancialStatementsAxis=ifrs:ConsolidatedMember,"[{""type"": ""explicit"", ""dimension"": ""ifrs:ConsolidatedAndSeparateFinancialStatementsAxis"", ""member"": ""ifrs:ConsolidatedMember""}]"
000210,반기보고서_(2017.06),20180228002234,2018-02-28,True,xbrl,C:\code\portfolio_optimization\data\raw\dart\pit_source_audit\000210\반기보고서_(2017.06)\20180228_correction_20180228002234_xbrl.zip,00109693_2011-05-30.xbrl,assets,Assets,http://xbrl.iasb.org/taxonomy/2010-04-30/ifrs,PFY2016eHY_ifrs_ConsolidatedAndSeparateFinancialStatementsAxis_ifrs_ConsolidatedMember,KRW,0,,12391509195461,12391509195461.0,PFY2016eHY_ifrs_ConsolidatedAndSeparateFinancialStatementsAxis_ifrs_ConsolidatedMember,00109693,,,2016-12-31,,1,ifrs:ConsolidatedAndSeparateFinancialStatementsAxis=ifrs:ConsolidatedMember,"[{""type"": ""explicit"", ""dimension"": ""ifrs:ConsolidatedAndSeparateFinancialStatementsAxis"", ""member"": ""ifrs:ConsolidatedMember""}]"
000210,반기보고서_(2017.06),20180228002234,2018-02-28,True,xbrl,C:\code\portfolio_optimization\data\raw\dart\pit_source_audit\000210\반기보고서_(2017.06)\20180228_correction_20180228002234_xbrl.zip,00109693_2011-05-30.xbrl,revenue,Revenue,http://xbrl.iasb.org/taxonomy/2010-04-30/ifrs,CFY2017dHYQ_ifrs_ConsolidatedAndSeparateFinancialStatementsAxis_ifrs_ConsolidatedMember,KRW,0,,3106287434023,3106287434023.0,CFY2017dHYQ_ifrs_ConsolidatedAndSeparateFinancialStatementsAxis_ifrs_ConsolidatedMember,00109693,2017-04-01,2017-06-30,,91.0,1,ifrs:ConsolidatedAndSeparateFinancialStatementsAxis=ifrs:ConsolidatedMember,"[{""type"": ""explicit"", ""dimension"": ""ifrs:ConsolidatedAndSeparateFinancialStatementsAxis"", ""member"": ""ifrs:ConsolidatedMember""}]"
000210,반기보고서_(2017.06),20180228002234,2018-02-28,True,xbrl,C:\code\portfolio_optimization\data\raw\dart\pit_source_audit\000210\반기보고서_(2017.06)\20180228_correction_20180228002234_xbrl.zip,00109693_2011-05-30.xbrl,operating_income,OperatingIncomeLoss,http://dart.fss.or.kr/taxonomy/2013-03-31/ifrs/dart,CFY2017dHYQ_ifrs_ConsolidatedAndSeparateFinancialStatementsAxis_ifrs_ConsolidatedMember,KRW,0,,143036559573,143036559573.0,CFY2017dHYQ_ifrs_ConsolidatedAndSeparateFinancialStatementsAxis_ifrs_ConsolidatedMember,00109693,2017-04-01,2017-06-30,,91.0,1,ifrs:ConsolidatedAndSeparateFinancialStatementsAxis=ifrs:ConsolidatedMember,"[{""type"": ""explicit"", ""dimension"": ""ifrs:ConsolidatedAndSeparateFinancialStatementsAxis"", ""member"": ""ifrs:ConsolidatedMember""}]"
000210,반기보고서_(2017.06),20180228002234,2018-02-28,True,xbrl,C:\code\portfolio_optimization\data\raw\dart\pit_source_audit\000210\반기보고서_(2017.06)\20180228_correction_20180228002234_xbrl.zip,00109693_2011-05-30.xbrl,net_income,ProfitLossAttributableToOwnersOfParent,http://xbrl.iasb.org/taxonomy/2010-04-30/ifrs,CFY2017dHYQ_ifrs_ConsolidatedAndSeparateFinancialStatementsAxis_ifrs_ConsolidatedMember,KRW,0,,102175915998,102175915998.0,CFY2017dHYQ_ifrs_ConsolidatedAndSeparateFinancialStatementsAxis_ifrs_ConsolidatedMember,00109693,2017-04-01,2017-06-30,,91.0,1,ifrs:ConsolidatedAndSeparateFinancialStatementsAxis=ifrs:ConsolidatedMember,"[{""type"": ""explicit"", ""dimension"": ""ifrs:ConsolidatedAndSeparateFinancialStatementsAxis"", ""member"": ""ifrs:ConsolidatedMember""}]"
000210,반기보고서_(2017.06),20180228002234,2018-02-28,True,xbrl,C:\code\portfolio_optimization\data\raw\dart\pit_source_audit\000210\반기보고서_(2017.06)\20180228_correction_20180228002234_xbrl.zip,00109693_2011-05-30.xbrl,revenue,Revenue,http://xbrl.iasb.org/taxonomy/2010-04-30/ifrs,CFY2017dHYA_ifrs_ConsolidatedAndSeparateFinancialStatementsAxis_ifrs_ConsolidatedMember,KRW,0,,5617646387303,5617646387303.0,CFY2017dHYA_ifrs_ConsolidatedAndSeparateFinancialStatementsAxis_ifrs_ConsolidatedMember,00109693,2017-01-01,2017-06-30,,181.0,1,ifrs:ConsolidatedAndSeparateFinancialStatementsAxis=ifrs:ConsolidatedMember,"[{""type"": ""explicit"", ""dimension"": ""ifrs:ConsolidatedAndSeparateFinancialStatementsAxis"", ""member"": ""ifrs:ConsolidatedMember""}]"
000210,반기보고서_(2017.06),20180228002234,2018-02-28,True,xbrl,C:\code\portfolio_optimization\data\raw\dart\pit_source_audit\000210\반기보고서_(2017.06)\20180228_correction_20180228002234_xbrl.zip,00109693_2011-05-30.xbrl,operating_income,OperatingIncomeLoss,http://dart.fss.or.kr/taxonomy/2013-03-31/ifrs/dart,CFY2017dHYA_ifrs_ConsolidatedAndSeparateFinancialStatementsAxis_ifrs_ConsolidatedMember,KRW,0,,257020259020,257020259020.0,CFY2017dHYA_ifrs_ConsolidatedAndSeparateFinancialStatementsAxis_ifrs_ConsolidatedMember,00109693,2017-01-01,2017-06-30,,181.0,1,ifrs:ConsolidatedAndSeparateFinancialStatementsAxis=ifrs:ConsolidatedMember,"[{""type"": ""explicit"", ""dimension"": ""ifrs:ConsolidatedAndSeparateFinancialStatementsAxis"", ""member"": ""ifrs:ConsolidatedMember""}]"
000210,반기보고서_(2017.06),20180228002234,2018-02-28,True,xbrl,C:\code\portfolio_optimization\data\raw\dart\pit_source_audit\000210\반기보고서_(2017.06)\20180228_correction_20180228002234_xbrl.zip,00109693_2011-05-30.xbrl,net_income,ProfitLossAttributableToOwnersOfParent,http://xbrl.iasb.org/taxonomy/2010-04-30/ifrs,CFY2017dHYA_ifrs_ConsolidatedAndSeparateFinancialStatementsAxis_ifrs_ConsolidatedMember,KRW,0,,241185060046,241185060046.0,CFY2017dHYA_ifrs_ConsolidatedAndSeparateFinancialStatementsAxis_ifrs_ConsolidatedMember,00109693,2017-01-01,2017-06-30,,181.0,1,ifrs:ConsolidatedAndSeparateFinancialStatementsAxis=ifrs:ConsolidatedMember,"[{""type"": ""explicit"", ""dimension"": ""ifrs:ConsolidatedAndSeparateFinancialStatementsAxis"", ""member"": ""ifrs:ConsolidatedMember""}]"
000210,반기보고서_(2017.06),20180228002234,2018-02-28,True,xbrl,C:\code\portfolio_optimization\data\raw\dart\pit_source_audit\000210\반기보고서_(2017.06)\20180228_correction_20180228002234_xbrl.zip,00109693_2011-05-30.xbrl,revenue,Revenue,http://xbrl.iasb.org/taxonomy/2010-04-30/ifrs,PFY2016dHYQ_ifrs_ConsolidatedAndSeparateFinancialStatementsAxis_ifrs_ConsolidatedMember,KRW,0,,2563786089070,2563786089070.0,PFY2016dHYQ_ifrs_ConsolidatedAndSeparateFinancialStatementsAxis_ifrs_ConsolidatedMember,00109693,2016-04-01,2016-06-30,,91.0,1,ifrs:ConsolidatedAndSeparateFinancialStatementsAxis=ifrs:ConsolidatedMember,"[{""type"": ""explicit"", ""dimension"": ""ifrs:ConsolidatedAndSeparateFinancialStatementsAxis"", ""member"": ""ifrs:ConsolidatedMember""}]"
000210,반기보고서_(2017.06),20180228002234,2018-02-28,True,xbrl,C:\code\portfolio_optimization\data\raw\dart\pit_source_audit\000210\반기보고서_(2017.06)\20180228_correction_20180228002234_xbrl.zip,00109693_2011-05-30.xbrl,operating_income,OperatingIncomeLoss,http://dart.fss.or.kr/taxonomy/2013-03-31/ifrs/dart,PFY2016dHYQ_ifrs_ConsolidatedAndSeparateFinancialStatementsAxis_ifrs_ConsolidatedMember,KRW,0,,136173192255,136173192255.0,PFY2016dHYQ_ifrs_ConsolidatedAndSeparateFinancialStatementsAxis_ifrs_ConsolidatedMember,00109693,2016-04-01,2016-06-30,,91.0,1,ifrs:ConsolidatedAndSeparateFinancialStatementsAxis=ifrs:ConsolidatedMember,"[{""type"": ""explicit"", ""dimension"": ""ifrs:ConsolidatedAndSeparateFinancialStatementsAxis"", ""member"": ""ifrs:ConsolidatedMember""}]"
000210,반기보고서_(2017.06),20180228002234,2018-02-28,True,xbrl,C:\code\portfolio_optimization\data\raw\dart\pit_source_audit\000210\반기보고서_(2017.06)\20180228_correction_20180228002234_xbrl.zip,00109693_2011-05-30.xbrl,net_income,ProfitLossAttributableToOwnersOfParent,http://xbrl.iasb.org/taxonomy/2010-04-30/ifrs,PFY2016dHYQ_ifrs_ConsolidatedAndSeparateFinancialStatementsAxis_ifrs_ConsolidatedMember,KRW,0,,114369488349,114369488349.0,PFY2016dHYQ_ifrs_ConsolidatedAndSeparateFinancialStatementsAxis_ifrs_ConsolidatedMember,00109693,2016-04-01,2016-06-30,,91.0,1,ifrs:ConsolidatedAndSeparateFinancialStatementsAxis=ifrs:ConsolidatedMember,"[{""type"": ""explicit"", ""dimension"": ""ifrs:ConsolidatedAndSeparateFinancialStatementsAxis"", ""member"": ""ifrs:ConsolidatedMember""}]"
000210,반기보고서_(2017.06),20180228002234,2018-02-28,True,xbrl,C:\code\portfolio_optimization\data\raw\dart\pit_source_audit\000210\반기보고서_(2017.06)\20180228_correction_20180228002234_xbrl.zip,00109693_2011-05-30.xbrl,revenue,Revenue,http://xbrl.iasb.org/taxonomy/2010-04-30/ifrs,PFY2016dHYA_ifrs_ConsolidatedAndSeparateFinancialStatementsAxis_ifrs_ConsolidatedMember,KRW,0,,4817495253255,4817495253255.0,PFY2016dHYA_ifrs_ConsolidatedAndSeparateFinancialStatementsAxis_ifrs_ConsolidatedMember,00109693,2016-01-01,2016-06-30,,182.0,1,ifrs:ConsolidatedAndSeparateFinancialStatementsAxis=ifrs:ConsolidatedMember,"[{""type"": ""explicit"", ""dimension"": ""ifrs:ConsolidatedAndSeparateFinancialStatementsAxis"", ""member"": ""ifrs:ConsolidatedMember""}]"
000210,반기보고서_(2017.06),20180228002234,2018-02-28,True,xbrl,C:\code\portfolio_optimization\data\raw\dart\pit_source_audit\000210\반기보고서_(2017.06)\20180228_correction_20180228002234_xbrl.zip,00109693_2011-05-30.xbrl,operating_income,OperatingIncomeLoss,http://dart.fss.or.kr/taxonomy/2013-03-31/ifrs/dart,PFY2016dHYA_ifrs_ConsolidatedAndSeparateFinancialStatementsAxis_ifrs_ConsolidatedMember,KRW,0,,226949059362,226949059362.0,PFY2016dHYA_ifrs_ConsolidatedAndSeparateFinancialStatementsAxis_ifrs_ConsolidatedMember,00109693,2016-01-01,2016-06-30,,182.0,1,ifrs:ConsolidatedAndSeparateFinancialStatementsAxis=ifrs:ConsolidatedMember,"[{""type"": ""explicit"", ""dimension"": ""ifrs:ConsolidatedAndSeparateFinancialStatementsAxis"", ""member"": ""ifrs:ConsolidatedMember""}]"
000210,반기보고서_(2017.06),20180228002234,2018-02-28,True,xbrl,C:\code\portfolio_optimization\data\raw\dart\pit_source_audit\000210\반기보고서_(2017.06)\20180228_correction_20180228002234_xbrl.zip,00109693_2011-05-30.xbrl,net_income,ProfitLossAttributableToOwnersOfParent,http://xbrl.iasb.org/taxonomy/2010-04-30/ifrs,PFY2016dHYA_ifrs_ConsolidatedAndSeparateFinancialStatementsAxis_ifrs_ConsolidatedMember,KRW,0,,136991891669,136991891669.0,PFY2016dHYA_ifrs_ConsolidatedAndSeparateFinancialStatementsAxis_ifrs_ConsolidatedMember,00109693,2016-01-01,2016-06-30,,182.0,1,ifrs:ConsolidatedAndSeparateFinancialStatementsAxis=ifrs:ConsolidatedMember,"[{""type"": ""explicit"", ""dimension"": ""ifrs:ConsolidatedAndSeparateFinancialStatementsAxis"", ""member"": ""ifrs:ConsolidatedMember""}]"
000210,반기보고서_(2017.06),20180228002234,2018-02-28,True,xbrl,C:\code\portfolio_optimization\data\raw\dart\pit_source_audit\000210\반기보고서_(2017.06)\20180228_correction_20180228002234_xbrl.zip,00109693_2011-05-30.xbrl,net_income,ProfitLoss,http://xbrl.iasb.org/taxonomy/2010-04-30/ifrs,CFY2017dHYQ_ifrs_ConsolidatedAndSeparateFinancialStatementsAxis_ifrs_ConsolidatedMember,KRW,0,,104533695355,104533695355.0,CFY2017dHYQ_ifrs_ConsolidatedAndSeparateFinancialStatementsAxis_ifrs_ConsolidatedMember,00109693,2017-04-01,2017-06-30,,91.0,1,ifrs:ConsolidatedAndSeparateFinancialStatementsAxis=ifrs:ConsolidatedMember,"[{""type"": ""explicit"", ""dimension"": ""ifrs:ConsolidatedAndSeparateFinancialStatementsAxis"", ""member"": ""ifrs:ConsolidatedMember""}]"
000210,반기보고서_(2017.06),20180228002234,2018-02-28,True,xbrl,C:\code\portfolio_optimization\data\raw\dart\pit_source_audit\000210\반기보고서_(2017.06)\20180228_correction_20180228002234_xbrl.zip,00109693_2011-05-30.xbrl,net_income,ProfitLoss,http://xbrl.iasb.org/taxonomy/2010-04-30/ifrs,CFY2017dHYA_ifrs_ConsolidatedAndSeparateFinancialStatementsAxis_ifrs_ConsolidatedMember,KRW,0,,253879833349,253879833349.0,CFY2017dHYA_ifrs_ConsolidatedAndSeparateFinancialStatementsAxis_ifrs_ConsolidatedMember,00109693,2017-01-01,2017-06-30,,181.0,1,ifrs:ConsolidatedAndSeparateFinancialStatementsAxis=ifrs:ConsolidatedMember,"[{""type"": ""explicit"", ""dimension"": ""ifrs:ConsolidatedAndSeparateFinancialStatementsAxis"", ""member"": ""ifrs:ConsolidatedMember""}]"
000210,반기보고서_(2017.06),20180228002234,2018-02-28,True,xbrl,C:\code\portfolio_optimization\data\raw\dart\pit_source_audit\000210\반기보고서_(2017.06)\20180228_correction_20180228002234_xbrl.zip,00109693_2011-05-30.xbrl,net_income,ProfitLoss,http://xbrl.iasb.org/taxonomy/2010-04-30/ifrs,PFY2016dHYQ_ifrs_ConsolidatedAndSeparateFinancialStatementsAxis_ifrs_ConsolidatedMember,KRW,0,,119796623729,119796623729.0,PFY2016dHYQ_ifrs_ConsolidatedAndSeparateFinancialStatementsAxis_ifrs_ConsolidatedMember,00109693,2016-04-01,2016-06-30,,91.0,1,ifrs:ConsolidatedAndSeparateFinancialStatementsAxis=ifrs:ConsolidatedMember,"[{""type"": ""explicit"", ""dimension"": ""ifrs:ConsolidatedAndSeparateFinancialStatementsAxis"", ""member"": ""ifrs:ConsolidatedMember""}]"
000210,반기보고서_(2017.06),20180228002234,2018-02-28,True,xbrl,C:\code\portfolio_optimization\data\raw\dart\pit_source_audit\000210\반기보고서_(2017.06)\20180228_correction_20180228002234_xbrl.zip,00109693_2011-05-30.xbrl,net_income,ProfitLoss,http://xbrl.iasb.org/taxonomy/2010-04-30/ifrs,PFY2016dHYA_ifrs_ConsolidatedAndSeparateFinancialStatementsAxis_ifrs_ConsolidatedMember,KRW,0,,150833698209,150833698209.0,PFY2016dHYA_ifrs_ConsolidatedAndSeparateFinancialStatementsAxis_ifrs_ConsolidatedMember,00109693,2016-01-01,2016-06-30,,182.0,1,ifrs:ConsolidatedAndSeparateFinancialStatementsAxis=ifrs:ConsolidatedMember,"[{""type"": ""explicit"", ""dimension"": ""ifrs:ConsolidatedAndSeparateFinancialStatementsAxis"", ""member"": ""ifrs:ConsolidatedMember""}]"
000210,반기보고서_(2017.06),20180228002234,2018-02-28,True,xbrl,C:\code\portfolio_optimization\data\raw\dart\pit_source_audit\000210\반기보고서_(2017.06)\20180228_correction_20180228002234_xbrl.zip,00109693_2011-05-30.xbrl,equity,Equity,http://xbrl.iasb.org/taxonomy/2010-04-30/ifrs,PFY2016eHYA_ifrs_ConsolidatedAndSeparateFinancialStatementsAxis_ifrs_ConsolidatedMember_ifrs_ComponentsOfEquityAxis_ifrs_IssuedCapitalMember,KRW,0,,218500000000,218500000000.0,PFY2016eHYA_ifrs_ConsolidatedAndSeparateFinancialStatementsAxis_ifrs_ConsolidatedMember_ifrs_ComponentsOfEquityAxis_ifrs_IssuedCapitalMember,00109693,,,2016-06-30,,2,ifrs:ConsolidatedAndSeparateFinancialStatementsAxis=ifrs:ConsolidatedMember | ifrs:ComponentsOfEquityAxis=ifrs:IssuedCapitalMember,"[{""type"": ""explicit"", ""dimension"": ""ifrs:ConsolidatedAndSeparateFinancialStatementsAxis"", ""member"": ""ifrs:ConsolidatedMember""}, {""type"": ""explicit"", ""dimension"": ""ifrs:ComponentsOfEquityAxis"", ""member"": ""ifrs:IssuedCapitalMember""}]"
000210,반기보고서_(2017.06),20180228002234,2018-02-28,True,xbrl,C:\code\portfolio_optimization\data\raw\dart\pit_source_audit\000210\반기보고서_(2017.06)\20180228_correction_20180228002234_xbrl.zip,00109693_2011-05-30.xbrl,equity,Equity,http://xbrl.iasb.org/taxonomy/2010-04-30/ifrs,PFY2016eHYA_ifrs_ConsolidatedAndSeparateFinancialStatementsAxis_ifrs_ConsolidatedMember_ifrs_ComponentsOfEquityAxis_entity00109693_udf_CE_2011823101833403_SharePremiumMember,KRW,0,,296043884319,296043884319.0,PFY2016eHYA_ifrs_ConsolidatedAndSeparateFinancialStatementsAxis_ifrs_ConsolidatedMember_ifrs_ComponentsOfEquityAxis_entity00109693_udf_CE_2011823101833403_SharePremiumMember,00109693,,,2016-06-30,,2,ifrs:ConsolidatedAndSeparateFinancialStatementsAxis=ifrs:ConsolidatedMember | ifrs:ComponentsOfEquityAxis=entity00109693:udf_CE_2011823101833403_SharePremiumMember,"[{""type"": ""explicit"", ""dimension"": ""ifrs:ConsolidatedAndSeparateFinancialStatementsAxis"", ""member"": ""ifrs:ConsolidatedMember""}, {""type"": ""explicit"", ""dimension"": ""ifrs:ComponentsOfEquityAxis"", ""member"": ""entity00109693:udf_CE_2011823101833403_SharePremiumMember""}]"
000210,반기보고서_(2017.06),20180228002234,2018-02-28,True,xbrl,C:\code\portfolio_optimization\data\raw\dart\pit_source_audit\000210\반기보고서_(2017.06)\20180228_correction_20180228002234_xbrl.zip,00109693_2011-05-30.xbrl,equity,Equity,http://xbrl.iasb.org/taxonomy/2010-04-30/ifrs,PFY2016eHYA_ifrs_ConsolidatedAndSeparateFinancialStatementsAxis_ifrs_ConsolidatedMember_ifrs_ComponentsOfEquityAxis_entity00109693_udf_CE_2011823101946607_SharePremiumMember,KRW,0,,145062023472,145062023472.0,PFY2016eHYA_ifrs_ConsolidatedAndSeparateFinancialStatementsAxis_ifrs_ConsolidatedMember_ifrs_ComponentsOfEquityAxis_entity00109693_udf_CE_2011823101946607_SharePremiumMember,00109693,,,2016-06-30,,2,ifrs:ConsolidatedAndSeparateFinancialStatementsAxis=ifrs:ConsolidatedMember | ifrs:ComponentsOfEquityAxis=entity00109693:udf_CE_2011823101946607_SharePremiumMember,"[{""type"": ""explicit"", ""dimension"": ""ifrs:ConsolidatedAndSeparateFinancialStatementsAxis"", ""member"": ""ifrs:ConsolidatedMember""}, {""type"": ""explicit"", ""dimension"": ""ifrs:ComponentsOfEquityAxis"", ""member"": ""entity00109693:udf_CE_2011823101946607_SharePremiumMember""}]"
